time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681143744642948600,24.955948486328126,0.10224678367376328,-0.020645910874009132,1.043137550354004,-0.2113410383462906,0.35337314009666443,-0.911297082901001,0.1314612776041031,0.29942843317985535,-0.23877304792404175,0.15348120284595715,-0.13513081769829519,0.1615274314393142,-0.9654492311800967
1681143744653006600,24.966006591796877,0.1490483283996582,-0.015095019713044167,1.0601999759674072,-0.20778150856494904,0.354436457157135,-0.9117026329040527,0.09131114184856415,0.29838037490844727,-0.22414636611938477,0.1586857715752535,-0.13427475282171394,0.1616136614542041,-0.964712585013068
1681143744663065600,24.976065673828124,0.1356598138809204,0.01319174561649561,1.0236568450927734,-0.20407895743846893,0.35522007942199707,-0.9122337698936462,0.07967403531074524,0.2960861325263977,-0.18957281112670898,0.1638592520518389,-0.13331797415638233,0.1615841097871783,-0.9639850305608457
1681143744673124600,24.98612451171875,0.11729627847671509,0.03610406816005707,0.9276679158210754,-0.20036903023719788,0.35608699917793274,-0.9127181172370911,0.09894384443759918,0.27945688366889954,-0.15576332807540894,0.16865470546995281,-0.13230797836974176,0.16166493726714531,-0.9632833021431486
1681143744683183600,24.99618359375,0.14433375000953674,0.021511543542146683,0.8140382766723633,-0.19701802730560303,0.35661551356315613,-0.9132410883903503,0.11590230464935303,0.27793654799461365,-0.10769397020339966,0.17293080073749242,-0.13136415290518338,0.161625852468297,-0.9626606650545825
1681143744693241600,25.00624169921875,0.17115148901939392,0.030862053856253624,0.6760424971580505,-0.19417764246463776,0.3566342890262604,-0.9138419032096863,0.13994789123535156,0.2732333242893219,-0.060004472732543945,0.17662993995738463,-0.13053288408459365,0.1613697906695276,-0.9621449464333167
1681143744703300600,25.016300537109377,0.24138571321964264,0.032309748232364655,0.5252410173416138,-0.19182546436786652,0.3558935225009918,-0.9146271347999573,0.17449146509170532,0.26581063866615295,-0.01719653606414795,0.17962357159663966,-0.12975035344110583,0.16078331179133232,-0.9617947101981466
1681143744713359600,25.026359619140624,0.31182539463043213,0.037461116909980774,0.4132755696773529,-0.18995071947574615,0.3542051613330841,-0.9156731963157654,0.19432999193668365,0.24393945932388306,0.016823768615722656,0.1820276794170978,-0.1290066067598999,0.15975194664420725,-0.96161458773623
1681143744723418600,25.036418701171876,0.3479575514793396,0.033188607543706894,0.3157242238521576,-0.18845951557159424,0.3518058657646179,-0.9169054627418518,0.20684634149074554,0.18837058544158936,0.04567444324493408,0.1839536010826124,-0.12829670595690526,0.15838944747495717,-0.9615684553184882
1681143744733476600,25.0464765625,0.36441537737846375,0.014646582305431366,0.25930413603782654,-0.18734146654605865,0.3490389287471771,-0.9181911945343018,0.21094679832458496,0.13258954882621765,0.07846951484680176,0.1855255686613134,-0.12767408480592396,0.1568558099717354,-0.9616007289922195
