time,seconds_elapsed,z,y,x
1681506779179838500,18.82083837890625,-0.3801422119140625,1.127777099609375,-1.0539398193359375
1681506779189855500,18.83085546875,-0.392120361328125,1.159820556640625,-1.0095977783203125
1681506779199872500,18.84087255859375,-0.3776092529296875,1.2014617919921875,-0.9792327880859375
1681506779209889500,18.8508896484375,-0.339813232421875,1.2307586669921875,-0.9361572265625
1681506779219906600,18.860906494140625,-0.3009033203125,1.2394561767578125,-0.8842620849609375
1681506779229923600,18.870923583984375,-0.269439697265625,1.2524871826171875,-0.8350067138671875
1681506779239940400,18.8809404296875,-0.2395782470703125,1.2502899169921875,-0.790863037109375
1681506779249957600,18.89095751953125,-0.2540740966796875,1.2550811767578125,-0.763458251953125
1681506779259974400,18.900974365234376,-0.2843017578125,1.2426605224609375,-0.7498931884765625
1681506779269991400,18.910991455078126,-0.323577880859375,1.2183380126953125,-0.7366485595703125
1681506779280008400,18.921008544921875,-0.3529052734375,1.189239501953125,-0.727996826171875
1681506779290025500,18.931025390625,-0.378997802734375,1.14935302734375,-0.7062835693359375
1681506779300042500,18.94104248046875,-0.383636474609375,1.115570068359375,-0.6900634765625
1681506779310059500,18.9510595703125,-0.37139892578125,1.0901031494140625,-0.6658172607421875
1681506779320076500,18.96107666015625,-0.340118408203125,1.08056640625,-0.6449737548828125
1681506779330093300,18.97109326171875,-0.31976318359375,1.0780487060546875,-0.6171417236328125
1681506779340110600,18.981110595703125,-0.3093719482421875,1.08447265625,-0.5881805419921875
1681506779350127400,18.99112744140625,-0.319610595703125,1.0903778076171875,-0.540374755859375
1681506779360145700,19.001145751953125,-0.33380126953125,1.0872039794921875,-0.4898681640625
1681506779370162400,19.011162353515626,-0.3472900390625,1.0857086181640625,-0.4336395263671875
1681506779380179500,19.021179443359376,-0.36578369140625,1.060394287109375,-0.38134765625
1681506779390196500,19.031196533203126,-0.372314453125,1.030426025390625,-0.335723876953125
1681506779400213500,19.041213623046875,-0.3496246337890625,1.0225830078125,-0.3180084228515625
1681506779410230300,19.051230224609377,-0.3257904052734375,0.9827423095703125,-0.3122711181640625
1681506779420247600,19.06124755859375,-0.2960052490234375,0.9641571044921875,-0.306182861328125
1681506779430264600,19.0712646484375,-0.2899627685546875,0.9449462890625,-0.3080596923828125
1681506779440281300,19.08128125,-0.2690277099609375,0.921905517578125,-0.3036651611328125
1681506779450298600,19.091298583984376,-0.2574462890625,0.9169921875,-0.287109375
1681506779460315400,19.1013154296875,-0.2562408447265625,0.899017333984375,-0.2608184814453125
1681506779470332400,19.11133251953125,-0.263946533203125,0.8885650634765625,-0.2376861572265625
1681506779480349400,19.121349365234376,-0.2617340087890625,0.88348388671875,-0.2105255126953125
1681506779490366500,19.131366455078126,-0.2593231201171875,0.8739166259765625,-0.1804656982421875
1681506779500383500,19.141383544921876,-0.244354248046875,0.858642578125,-0.1501922607421875
1681506779510400500,19.151400390625,-0.21905517578125,0.862213134765625,-0.1298828125
1681506779520417500,19.16141748046875,-0.2097320556640625,0.884185791015625,-0.0914306640625
1681506779530434300,19.171434326171877,-0.20489501953125,0.8935699462890625,-0.0689544677734375
1681506779540452600,19.18145263671875,-0.2035064697265625,0.8970947265625,-0.041961669921875
1681506779550469400,19.191469482421876,-0.2234954833984375,0.934112548828125,-0.042816162109375
1681506779560486700,19.201486572265626,-0.2495269775390625,0.928985595703125,-0.04632568359375
1681506779570503400,19.21150341796875,-0.26702880859375,0.9425201416015625,-0.0728607177734375
1681506779580520400,19.2215205078125,-0.273956298828125,0.953125,-0.10595703125
1681506779590537500,19.231537353515623,-0.254730224609375,0.96942138671875,-0.1434173583984375
1681506779600554500,19.241554443359377,-0.2019500732421875,0.9882354736328125,-0.158447265625
1681506779610571300,19.2515712890625,-0.137786865234375,1.006378173828125,-0.164031982421875
1681506779620588500,19.261588623046876,-0.0851593017578125,1.0330047607421875,-0.1595611572265625
1681506779630605600,19.27160546875,-0.059295654296875,1.051513671875,-0.15924072265625
1681506779640622300,19.281622314453124,-0.0504913330078125,1.0654754638671875,-0.169403076171875
1681506779650639600,19.2916396484375,-0.0453338623046875,1.0760040283203125,-0.18621826171875
1681506779660656400,19.301656494140627,-0.039703369140625,1.0706939697265625,-0.2079315185546875
1681506779670673400,19.31167333984375,-0.049652099609375,1.0517425537109375,-0.24755859375
1681506779680690400,19.3216904296875,-0.0561981201171875,1.0355072021484375,-0.3206787109375
1681506779690708500,19.33170849609375,-0.0703887939453125,0.9966278076171875,-0.3915252685546875
1681506779700725500,19.3417255859375,-0.0911712646484375,0.958343505859375,-0.4738616943359375
1681506779710742500,19.351742431640623,-0.0980682373046875,0.9390106201171875,-0.5601806640625
1681506779720759300,19.36175927734375,-0.103546142578125,0.913665771484375,-0.6184234619140625
1681506779730776600,19.371776611328126,-0.1062469482421875,0.900177001953125,-0.6713714599609375
1681506779740793300,19.38179345703125,-0.110870361328125,0.9246826171875,-0.728515625
1681506779750810400,19.391810302734374,-0.0968475341796875,0.9358978271484375,-0.77301025390625
1681506779760827600,19.40182763671875,-0.076446533203125,0.950531005859375,-0.7926025390625
1681506779770844400,19.411844482421873,-0.05255126953125,0.95697021484375,-0.7992401123046875
1681506779780861400,19.421861328125,-0.016387939453125,0.9534454345703125,-0.7785186767578125
1681506779790878500,19.43187841796875,-0.003692626953125,0.962890625,-0.76129150390625
1681506779800895500,19.4418955078125,-0.0314178466796875,0.9736175537109375,-0.7388763427734375
1681506779810913500,19.45191357421875,-0.1017303466796875,0.9681243896484375,-0.69708251953125
1681506779820930600,19.4619306640625,-0.1719207763671875,0.946441650390625,-0.6662445068359375
1681506779830947300,19.471947265625,-0.2129058837890625,0.920989990234375,-0.6525421142578125
1681506779840964600,19.481964599609373,-0.226287841796875,0.8994140625,-0.651885986328125
1681506779850981400,19.4919814453125,-0.2181243896484375,0.8701171875,-0.66546630859375
1681506779860998400,19.501998291015624,-0.183380126953125,0.8443450927734375,-0.6772918701171875
1681506779871015400,19.512015380859374,-0.1434478759765625,0.8334197998046875,-0.69061279296875
1681506779881032400,19.522032470703124,-0.1185760498046875,0.827301025390625,-0.7200927734375
1681506779891049500,19.532049560546874,-0.1056060791015625,0.8067626953125,-0.7465667724609375
1681506779901066500,19.54206640625,-0.1053466796875,0.7966766357421875,-0.771728515625
1681506779911083500,19.55208349609375,-0.0977630615234375,0.7820281982421875,-0.7915802001953125
1681506779921100300,19.562100341796874,-0.0892333984375,0.775909423828125,-0.7962493896484375
1681506779931118600,19.57211865234375,-0.08917236328125,0.7681427001953125,-0.791778564453125
1681506779941135400,19.58213525390625,-0.1141815185546875,0.75640869140625,-0.7880401611328125
1681506779951152600,19.592152587890624,-0.140960693359375,0.7668914794921875,-0.777984619140625
1681506779961169400,19.60216943359375,-0.1898345947265625,0.7795562744140625,-0.783599853515625
1681506779971186400,19.6121865234375,-0.2323760986328125,0.7947235107421875,-0.8029632568359375
1681506779981203500,19.622203369140625,-0.2777862548828125,0.8074951171875,-0.838714599609375
1681506779991220500,19.632220458984374,-0.3076019287109375,0.80316162109375,-0.873748779296875
1681506780001237500,19.642237548828124,-0.3217315673828125,0.7989654541015625,-0.9244384765625
1681506780011254500,19.652254638671874,-0.3179931640625,0.780670166015625,-0.9641265869140625
1681506780021271600,19.662271484375,-0.2999420166015625,0.759490966796875,-1.008819580078125
1681506780031288300,19.672288330078125,-0.283050537109375,0.7540130615234375,-1.0323486328125
1681506780041306400,19.682306396484375,-0.266876220703125,0.758026123046875,-1.050079345703125
1681506780051323600,19.69232373046875,-0.2620849609375,0.7749481201171875,-1.0944366455078125
1681506780061341000,19.7023408203125,-0.2562255859375,0.780303955078125,-1.1481170654296875
1681506780071357700,19.712357666015624,-0.217132568359375,0.76959228515625,-1.1884918212890625
1681506780081374700,19.722374755859374,-0.209197998046875,0.76171875,-1.2374114990234375
1681506780091391700,19.732391845703123,-0.1956329345703125,0.7389373779296875,-1.281951904296875
1681506780101408800,19.74240869140625,-0.1920166015625,0.720977783203125,-1.3030242919921875
1681506780111425500,19.752425537109374,-0.1982269287109375,0.714569091796875,-1.314727783203125
1681506780121442800,19.76244287109375,-0.2213592529296875,0.721343994140625,-1.313385009765625
1681506780131459800,19.7724599609375,-0.242462158203125,0.7459716796875,-1.3097076416015625
1681506780141478000,19.782477783203124,-0.24810791015625,0.78179931640625,-1.2948150634765625
1681506780151494700,19.79249462890625,-0.2326812744140625,0.825775146484375,-1.255950927734375
1681506780161511700,19.80251171875,-0.2302093505859375,0.8638458251953125,-1.216827392578125
1681506780171528700,19.81252880859375,-0.237884521484375,0.8936004638671875,-1.19354248046875
1681506780181545700,19.822545654296874,-0.2384490966796875,0.9361114501953125,-1.183807373046875
1681506780191562800,19.832562744140624,-0.2416229248046875,0.98614501953125,-1.1931304931640625
1681506780201579800,19.842579833984374,-0.2376251220703125,1.0257720947265625,-1.2175750732421875
1681506780211596800,19.8525966796875,-0.2197418212890625,1.0413818359375,-1.246856689453125
1681506780221613600,19.862613525390625,-0.2060394287109375,1.0335693359375,-1.277923583984375
1681506780231632000,19.8726318359375,-0.1963653564453125,1.02008056640625,-1.2838897705078125
1681506780241648600,19.882648681640624,-0.2109375,1.0140228271484375,-1.2613372802734375
1681506780251666000,19.892666015625,-0.2436676025390625,1.0285797119140625,-1.2291717529296875
1681506780261682700,19.9026826171875,-0.26611328125,1.0551300048828125,-1.19671630859375
1681506780271699700,19.91269970703125,-0.2840576171875,1.07891845703125,-1.16705322265625
1681506780281716700,19.922716796875,-0.291290283203125,1.101104736328125,-1.1476287841796875
1681506780291733800,19.932733642578125,-0.29071044921875,1.1097564697265625,-1.1334686279296875
1681506780301750800,19.942750732421874,-0.26153564453125,1.1272430419921875,-1.1123046875
1681506780311767800,19.952767822265624,-0.21337890625,1.1463470458984375,-1.071746826171875
1681506780321785600,19.96278564453125,-0.1981964111328125,1.1455230712890625,-1.00177001953125
1681506780331803000,19.972802978515624,-0.218353271484375,1.1500396728515625,-0.92529296875
1681506780341819600,19.982819580078125,-0.2417755126953125,1.1673431396484375,-0.851348876953125
1681506780351836700,19.992836669921875,-0.261993408203125,1.1894989013671875,-0.7949981689453125
1681506780361854000,20.00285400390625,-0.2940673828125,1.218841552734375,-0.7646636962890625
1681506780371870700,20.01287060546875,-0.30419921875,1.1888427734375,-0.7335205078125
1681506780381887700,20.0228876953125,-0.3129119873046875,1.1416015625,-0.7050018310546875
1681506780391904800,20.03290478515625,-0.301727294921875,1.1011199951171875,-0.6871185302734375
1681506780401922800,20.0429228515625,-0.2742767333984375,1.065399169921875,-0.6628265380859375
1681506780411939600,20.052939697265625,-0.2504730224609375,1.0347900390625,-0.62481689453125
1681506780421956900,20.062956787109375,-0.25042724609375,1.0224761962890625,-0.591827392578125
1681506780431973600,20.0729736328125,-0.2583770751953125,1.0239410400390625,-0.5386962890625
1681506780441990700,20.08299072265625,-0.2827911376953125,1.0227203369140625,-0.480682373046875
1681506780452007700,20.093007568359376,-0.3131561279296875,1.02545166015625,-0.4260711669921875
1681506780462024700,20.103024658203125,-0.336700439453125,1.0423583984375,-0.3684539794921875
1681506780472041700,20.113041748046875,-0.344512939453125,1.016876220703125,-0.3227691650390625
1681506780482059800,20.123059814453125,-0.32781982421875,1.0229034423828125,-0.2826690673828125
1681506780492076500,20.13307666015625,-0.302764892578125,1.00372314453125,-0.2672271728515625
1681506780502093800,20.14309375,-0.255889892578125,0.968017578125,-0.27313232421875
1681506780512110600,20.153110595703126,-0.2052459716796875,0.9455413818359375,-0.3028411865234375
1681506780522127600,20.163127685546876,-0.187713623046875,0.8990631103515625,-0.3404083251953125
1681506780532145000,20.173144775390625,-0.1947479248046875,0.875274658203125,-0.36376953125
1681506780542161700,20.18316162109375,-0.2194366455078125,0.8603973388671875,-0.36834716796875
1681506780552178700,20.1931787109375,-0.2484588623046875,0.8454742431640625,-0.3565673828125
1681506780562196700,20.20319677734375,-0.2690277099609375,0.8301544189453125,-0.330413818359375
1681506780572213800,20.2132138671875,-0.28656005859375,0.8192291259765625,-0.3012542724609375
1681506780582230800,20.223230712890626,-0.2995758056640625,0.8071441650390625,-0.2676849365234375
1681506780592247800,20.233247802734375,-0.3072357177734375,0.79583740234375,-0.243804931640625
1681506780602264600,20.2432646484375,-0.3009033203125,0.801666259765625,-0.230560302734375
1681506780612281900,20.25328173828125,-0.2849273681640625,0.82257080078125,-0.207122802734375
1681506780622298600,20.263298583984376,-0.272064208984375,0.8414459228515625,-0.1885528564453125
1681506780632315600,20.273315673828126,-0.24859619140625,0.8665771484375,-0.1783599853515625
1681506780642333700,20.283333740234376,-0.209991455078125,0.8779144287109375,-0.157684326171875
1681506780652350700,20.293350830078126,-0.20074462890625,0.8774871826171875,-0.1494140625
1681506780662367700,20.30336767578125,-0.2035064697265625,0.874969482421875,-0.1345367431640625
1681506780672384800,20.313384765625,-0.2174530029296875,0.8754119873046875,-0.117523193359375
1681506780682401500,20.323401611328126,-0.2266845703125,0.889862060546875,-0.1036224365234375
1681506780692418800,20.333418701171876,-0.2193603515625,0.9207305908203125,-0.092071533203125
1681506780702435800,20.343435791015626,-0.202972412109375,0.962371826171875,-0.0869598388671875
1681506780712454000,20.353453857421876,-0.173492431640625,1.003997802734375,-0.080474853515625
1681506780722470700,20.363470703125,-0.120269775390625,1.042938232421875,-0.1056671142578125
