time,seconds_elapsed,z,y,x
1681506761019881200,0.660881103515625,-0.7694546787112951,0.8663055719181895,0.4272887527639046
1681506761029898000,0.67089794921875,-0.7564864760667085,0.9111480454683303,0.5220412489194423
1681506761039914200,0.680914306640625,-0.6412579223871231,0.9373998003169893,0.4592804760366678
1681506761049930000,0.690929931640625,-0.5130746100664139,0.8314110764086245,0.3187679165620357
1681506761059946000,0.700946044921875,-0.5222679703474045,0.6402765101343393,0.07554759107846766
1681506761069963000,0.710962890625,-0.3972346464902162,0.5601660315871239,-0.20863701481502503
1681506761079979000,0.72097900390625,0.020634207227826117,0.4877969609469175,-0.06249982039164751
1681506761089995000,0.7309951171875,0.47249359335303304,0.3442953757241368,0.21626524467114358
1681506761100011000,0.741010986328125,0.7310644500404596,0.24882687678635118,0.3688411303725093
1681506761110027000,0.751027099609375,0.8782254345536231,0.11320318533182143,0.41415987966489043
1681506761120043000,0.76104296875,1.0397457838088273,-0.07948182525485753,0.3159964790873229
1681506761130060000,0.77106005859375,0.8773732016384601,-0.25328765558749433,0.2592695612750016
1681506761140076000,0.781075927734375,0.5699357304513454,-0.29928689795732494,0.1341728167927824
1681506761150092000,0.791092041015625,0.3322901728928089,-0.23889409631490707,-0.021353114353213458
1681506761160108000,0.80110791015625,0.27574703241586684,-0.23224837469011544,-0.30260444327378644
1681506761170124000,0.8111240234375,0.4744213465452194,-0.2673696646928787,-0.48722124341819434
1681506761180141000,0.82114111328125,0.6863000101625919,-0.33610300917923447,-0.5831728496978059
1681506761190157000,0.831156982421875,0.6043079556524753,-0.35525837602615357,-0.5791107878906652
1681506761200173000,0.841173095703125,0.2616711607903242,-0.2910334488749504,-0.6151948219783604
1681506761210189000,0.85118896484375,-0.04014963955879211,-0.24615239688009022,-0.5840154745344073
1681506761220205000,0.861205078125,-0.09488426930904388,-0.2628600783139467,-0.3708932040641084
1681506761230221000,0.871220947265625,0.00034837504625320433,-0.188401049657166,-0.24500450548660008
1681506761240237800,0.88123779296875,-0.05237666844725609,-0.0915367124468088,-0.2294640046685934
1681506761250253800,0.89125390625,-0.3571779459118843,-0.11661357829719782,-0.26913643690338357
1681506761260270000,0.90127001953125,-0.5344266101747751,-0.22132892126888035,-0.3751556472815573
1681506761270286000,0.9112861328125,-0.5350064558893441,-0.3148068309113383,-0.6222077694803476
1681506761280302000,0.921302001953125,-0.5174556016296148,-0.37970600406229493,-0.8770652316678315
1681506761290318000,0.931318115234375,-0.39367490818202494,-0.4631973572194576,-0.9983948056362568
1681506761300334800,0.9413349609375,0.1432078629732132,-0.5092334244683384,-0.8787848950672894
1681506761310351000,0.95135107421875,1.4852631074309348,-0.5860793482616543,-0.4008130529662594
1681506761320367000,0.9613671875,1.0084002129524945,-0.6286933321073651,-0.21571619595363734
1681506761330383000,0.971383056640625,0.48421910246014593,-0.4342527100250125,-0.5964595071744173
1681506761340399000,0.981399169921875,-0.584686724859476,-0.3126113666936755,-1.2781208246856928
1681506761350415000,0.9914150390625,-1.145311606130004,-0.24400310989171264,-1.5827850317671894
1681506761360431900,1.001431884765625,-1.4334423193007706,-0.05875409452468156,-1.720635751621425
1681506761370448100,1.0114482421875,-1.2270604995340109,0.21493395953476427,-1.6315369338460266
1681506761380464000,1.021464111328125,-0.6836603093087673,0.268228911870718,-1.1539148184981196
1681506761390480100,1.031480224609375,-0.15543898351490495,0.2470122285798192,-0.5386546761985868
1681506761400496000,1.04149609375,0.01831131723821163,0.06707037971019744,-0.2953272736113518
1681506761410513000,1.051512939453125,-0.18594108928442,-0.03923047888725996,-0.42047604054175314
1681506761420529200,1.061529052734375,-0.589371667805314,-0.22429332403242586,-0.4983496268823743
1681506761430545200,1.071545166015625,-0.7737222730278969,0.24117606977224348,-1.3393217278406022
1681506761440561200,1.08156103515625,-0.9266168327569961,0.6463783341407775,-1.8484435086280107
1681506761450577000,1.091576904296875,-0.9486153140753507,0.6710010264828801,-2.122140768907219
1681506761460593000,1.101593017578125,-0.7350356917589902,0.4295777039512992,-2.0550711198493836
1681506761470610200,1.111610107421875,-0.6676186905682087,0.29862346561253067,-1.9178905543416738
1681506761480626200,1.121626220703125,-0.8112187677294015,0.40645577156096696,-1.789197246672213
1681506761490642200,1.13164208984375,-1.129928743559122,0.5865946043074131,-1.7876294128336012
1681506761500658000,1.141657958984375,-1.224467560431361,0.5276581389531493,-1.58369323265329
1681506761510674000,1.151673828125,-0.9400006304651498,0.6360071622520684,-1.8007669806957243
1681506761520690000,1.16168994140625,-0.9718395377963781,0.9079495416879654,-1.989707105665654
1681506761530707200,1.171707275390625,-1.2485568765491246,1.014184641572833,-2.089664294324815
1681506761540723200,1.18172314453125,-1.323159989851713,0.9457564175128936,-1.811301234191656
1681506761550739000,1.191739013671875,-1.3292425246357917,1.0181363018080591,-1.7590120978973804
1681506761560755000,1.2017548828125,-0.813657393053174,1.1461053868561983,-2.4858175753191114
1681506761570771000,1.21177099609375,1.0325935739666223,1.4521183781981468,-2.0153730234503744
1681506761580787000,1.221786865234375,2.0243267297565937,0.6904255656599998,-1.627831941848248
1681506761590804200,1.23180419921875,2.6600574131548402,1.0763999824672936,-1.7975757834389805
1681506761600820000,1.241820068359375,1.9417653509259223,1.0954191557139157,-1.1346188010714948
1681506761610836000,1.2518359375,1.0493868878573178,1.0517296515911816,-0.7904469786617905
1681506761620852000,1.26185205078125,0.8427864569038153,1.3440838276758789,-0.7274803810086101
1681506761630868000,1.271867919921875,0.21800153041183948,0.9519128943160176,-0.3516698500148952
1681506761640884000,1.281884033203125,-0.4584124610304832,0.9570672083392738,-0.7803232787281275
1681506761650901000,1.29190087890625,-0.6707283470213413,1.2313514747262,-1.6017667956128716
1681506761660917000,1.3019169921875,-0.925606194409728,1.1574588477805257,-1.8886510158538816
1681506761670933000,1.31193310546875,-1.2001882746994494,1.3136182545244692,-1.883372490929067
1681506761680949000,1.321948974609375,-1.1640759278327226,1.4270900276646017,-1.6959182206027208
1681506761690965000,1.331965087890625,-0.7382792037248611,1.5542390285015106,-1.4495559803642333
1681506761700981200,1.341981201171875,-0.1587047073125839,1.6121356294140219,-0.9500961272176355
1681506761710998000,1.351998046875,0.1232218905210495,1.346250650320947,-0.32145799589622764
1681506761721014000,1.362013916015625,0.23186931224465368,1.213691607134044,-0.02532028268482536
1681506761731030000,1.372030029296875,0.25007073936760427,1.1221873356521128,0.12485829608384519
1681506761741046000,1.3820458984375,0.037330490484833716,1.1779475090578198,0.010081833553314209
1681506761751062000,1.39206201171875,-0.24501462502181529,1.2844263545706867,-0.3003559154283255
1681506761761078000,1.402078125,-0.7003817270070314,1.2936916110441088,-0.5404451763445511
1681506761771095000,1.412094970703125,-1.0908914491564035,1.3890984429225324,-0.5824998092744499
1681506761781111000,1.422111083984375,-1.0037918423742056,1.6702102172419429,-0.38275194762945175
1681506761791127000,1.432126953125,-0.7218184827893972,1.6851120182976125,0.012076112643070519
1681506761801143000,1.44214306640625,-0.3298749284446239,1.5663798404112457,0.3607707827720791
1681506761811159000,1.452158935546875,-0.004588496834039688,1.6629554238080977,0.43872569072060286
1681506761821176000,1.462176025390625,0.05937164190113544,1.5038909432724117,0.4108283606220037
1681506761831192000,1.472192138671875,-0.0597960047930479,1.1089017376214265,0.42973201773017644
1681506761841208000,1.4822080078125,-0.01272211892902851,1.1695949835151433,0.21128142837658523
1681506761851224000,1.49222412109375,-0.1157189675450325,1.2567597644880413,-0.0786160752709955
1681506761861239800,1.50223974609375,-0.4917015671700239,1.240687458348274,-0.24369382474683224
1681506761871256000,1.512256103515625,-0.7375608263224362,1.3619777962848543,-0.42895109648555513
1681506761881273000,1.522273193359375,-0.770823628976941,1.4908134350344537,-0.7722881485715508
1681506761891289000,1.5322890625,-0.2457031918078661,1.4780083139970899,-1.2241095407739282
1681506761901305000,1.54230517578125,0.580842908912897,1.1777248062178491,-1.4889612312965095
1681506761911320800,1.55232080078125,1.3618021474570035,0.8603416950777173,-1.8035045889660715
1681506761921337000,1.562337158203125,1.567423504245281,0.48188861368596553,-1.9023703291267156
1681506761931353000,1.57235302734375,0.8673007204353809,0.3935787543311715,-2.035352420031279
1681506761941370000,1.5823701171875,0.23705226784050462,0.8200891796663403,-2.7137676682934164
1681506761951385900,1.5923857421875,-0.3355576502561569,1.0195642887845635,-3.0796421308800577
1681506761961401900,1.60240185546875,-0.40762627664506434,1.1107470732271671,-3.393195746859908
1681506761971418000,1.612418212890625,0.06213058522045612,1.440168997207284,-3.670566581085324
1681506761981434000,1.62243408203125,0.8284154017239809,1.8668091864019631,-4.580935166613758
1681506761991450000,1.6324501953125,0.9287094211220741,1.6279793874949215,-4.552642261326313
1681506762001467000,1.642466796875,0.9606775077909231,1.325000649282336,-5.173309815627336
1681506762011483000,1.65248291015625,1.1769447617560624,1.7034353182345627,-5.903666409659385
1681506762021499000,1.662498779296875,0.9042121087253093,2.154963864970207,-6.107974345761537
1681506762031513900,1.672513916015625,0.6509142240047454,2.611843709605932,-6.184169112169743
1681506762041529900,1.68252978515625,1.2029916416823863,2.640786895495653,-5.187191041463613
1681506762051545900,1.6925458984375,1.7895412378042934,3.0256735170662403,-3.375113854463398
1681506762061563000,1.70256298828125,2.0325959609299895,3.2515450502008196,-0.8357815465778112
1681506762071578600,1.71257861328125,1.6738105798214673,3.77756974273324,-0.342739670714736
1681506762081595000,1.722594970703125,2.7079671653211115,4.394964558973908,-0.9305705388188361
1681506762091611000,1.73261083984375,3.3780174669504164,4.335666566830874,-0.628193858152628
1681506762101627000,1.742626953125,3.82245985481739,4.679357254660129,-0.6606406682491303
1681506762111643000,1.752642822265625,4.418462923461199,5.232660414740443,-0.6352350088357925
1681506762121659600,1.76265966796875,4.958377609658241,5.36375698415935,0.0936719709098339
1681506762131676000,1.772676025390625,4.357536453333497,5.602614840117097,0.8242009988993406
1681506762141692000,1.78269189453125,3.066044105899334,6.303965704417228,1.0449760856777428
1681506762151708000,1.7927080078125,2.38681564155817,6.977211587217449,2.763937474346161
1681506762161724000,1.802723876953125,0.9834136557340621,7.3010256081879135,3.5868735678762196
1681506762171740000,1.812739990234375,0.904818842446804,8.241431896844507,4.606445747706294
1681506762181757000,1.8227568359375,0.474683212351799,8.275802368479967,5.3022804789334534
1681506762191773000,1.83277294921875,1.1894903550744056,8.566352417752146,5.514239222049713
1681506762201789000,1.842788818359375,0.9747525026336312,8.628601076394318,5.692845730662346
1681506762211805000,1.852804931640625,1.1994888942584394,8.8242189255625,5.962261221969127
1681506762221821000,1.862821044921875,1.5235226954594254,9.036501493805646,5.465653762578964
1681506762231836700,1.872836669921875,1.5994479972764848,9.366672190326451,5.439441462957859
1681506762241854000,1.88285400390625,0.41161680758595465,9.69760276530385,4.92958406137228
1681506762251870000,1.892869873046875,-1.6557845092654226,9.648772975683212,4.4514141759485
1681506762261886000,1.902885986328125,-3.2945991790294644,9.81824925237894,4.516496012189984
1681506762271902000,1.91290185546875,-4.200973434224725,9.86597312658429,4.514080767741799
1681506762281917700,1.922917724609375,-4.378810712030529,9.959565602517127,4.224288258838653
1681506762291933700,1.93293359375,-3.8014541839286684,9.712350837102532,3.3861236165165898
1681506762301951000,1.942950927734375,-3.2164632154256103,9.580561609244347,2.244866838735342
1681506762311967000,1.952967041015625,-3.315436215353012,9.75871803600192,0.9260124371230601
1681506762321983000,1.96298291015625,-4.449806448490917,9.762180743676424,-0.33066695560514925
1681506762331998700,1.972998779296875,-6.40058892634809,9.68363386118412,-1.3596066832393408
1681506762342014700,1.9830146484375,-7.96443340306282,9.40354616921544,-2.232339365595579
1681506762352030700,1.99303076171875,-8.64894652980864,9.044280311113596,-2.9718787985146045
1681506762362048000,2.003048095703125,-8.439887015265226,8.718871714428067,-3.2700954368919133
1681506762372064000,2.01306396484375,-7.57792824037969,8.747881535813212,-3.2609692966282364
1681506762382079700,2.023079833984375,-6.326605406248569,8.797312798458337,-3.321879400143027
1681506762392095700,2.033095703125,-5.168695015308261,8.602415664780139,-3.5708529919236898
1681506762402111700,2.04311181640625,-4.465725025373697,8.456671561327576,-3.916719270226359
1681506762412129000,2.05312890625,-4.55796257956624,8.428189563208818,-4.6595343638151885
1681506762422144800,2.063144775390625,-5.375763063773513,8.301300966873765,-5.583722508120537
1681506762432160800,2.073160888671875,-6.816290372899174,8.097519100472331,-6.455314788269996
1681506762442176800,2.0831767578125,-8.561806591016053,7.517215705263614,-6.870400733271241
1681506762452192800,2.09319287109375,-9.418020684769749,6.8432724878489966,-6.974181425741315
1681506762462208800,2.103208740234375,-9.482423306575416,6.175783561140299,-6.62552756254673
1681506762472225800,2.113225830078125,-8.966956248414515,5.227144281667471,-5.93760082796514
1681506762482241800,2.12324169921875,-7.961788441511988,4.350938370242715,-5.170023633563519
1681506762492257800,2.1332578125,-6.687765699794888,3.7467362130522726,-4.444807909551263
1681506762502273800,2.143273681640625,-5.272112719684839,3.3608851303637026,-3.819443137344718
1681506762512289800,2.153289794921875,-4.222116175496578,3.147169314447045,-3.3355829313248395
1681506762522306000,2.16330615234375,-3.807976571434736,3.1357845816016194,-3.2996032709270713
1681506762532322800,2.17332275390625,-4.449515648850799,3.118142541927099,-3.81028192576766
1681506762542338800,2.1833388671875,-5.998631927511096,2.839902523651719,-4.519753552681207
1681506762552354800,2.193354736328125,-7.604211267149448,2.306051667538285,-5.329806199240684
1681506762562370800,2.203370849609375,-8.969716945299506,1.5900924321711063,-6.245285551911592
1681506762572386800,2.21338671875,-9.889375044959783,0.663462739932537,-7.148669977641105
1681506762582403000,2.223403076171875,-10.07569490442872,-0.33981706126630307,-7.980292066451907
1681506762592419800,2.233419921875,-9.231603794667125,-1.4249293424993752,-8.363055119997263
1681506762602435800,2.243435791015625,-7.93683111038804,-2.3837948324322698,-8.259169798108935
1681506762612451800,2.253451904296875,-6.564424566808342,-2.8378368232935665,-7.940511260205507
1681506762622467800,2.2634677734375,-5.514616238668561,-2.9630758988559243,-7.5990452626883975
1681506762632483800,2.27348388671875,-4.755152792617678,-3.078763302218914,-7.433890356323123
1681506762642499800,2.283499755859375,-4.451631033569574,-3.2830788371056316,-7.4812559186100955
1681506762652516900,2.293516845703125,-4.7823944352865215,-3.700585287252068,-7.926257109403609
1681506762662532900,2.303532958984375,-5.128653512299061,-4.311772481024265,-8.63061300073862
1681506762672548900,2.313548828125,-5.514637865978479,-4.887684947797656,-9.58368763231039
1681506762682564900,2.32356494140625,-5.78478167155981,-5.454726125851273,-10.559543420010804
1681506762692580900,2.333580810546875,-5.416883009669184,-5.940778873479366,-11.124527081012726
1681506762702598000,2.343597900390625,-4.865360303264856,-6.15151655036807,-11.209551635086536
1681506762712614000,2.35361376953125,-4.309560065671802,-6.183636028206348,-11.000537128728627
1681506762722630000,2.3636298828125,-3.6406577650338408,-5.955424069425463,-10.666458318853378
1681506762732645600,2.373645751953125,-3.135771137598157,-5.656988235339522,-10.282135176384449
1681506762742662000,2.383661865234375,-2.7035376584410664,-5.43177312028706,-10.000265861696004
1681506762752678000,2.393677978515625,-2.387595393759012,-5.141161111694574,-9.816458277308941
1681506762762695000,2.40369482421875,-2.4666882196962834,-4.72769663041532,-9.636759881806373
1681506762772711000,2.4137109375,-2.7609277711361644,-4.429411018455029,-9.512345566630364
1681506762782726700,2.4237265625,-2.983298602673411,-4.0117952627152205,-9.474055875724554
1681506762792743000,2.433742919921875,-3.21234233610332,-3.6687984023690223,-9.385353509920835
1681506762802759000,2.443759033203125,-3.2480729901760816,-3.4213837304681536,-9.472809090533852
1681506762812776000,2.45377587890625,-2.903444729235768,-3.1324276723891495,-9.47245896192193
1681506762822792000,2.4637919921875,-2.342500114491582,-2.8279987353682516,-9.206467599844933
1681506762832807700,2.4738076171875,-1.783223725220561,-2.4089953246623277,-8.769567882442473
1681506762842823700,2.48382373046875,-1.2566793927282094,-1.8956857367962598,-8.191998880633712
1681506762852840000,2.49383984375,-0.698642116798088,-1.3214204527080058,-7.526899479410051
1681506762862856000,2.50385595703125,-0.1666739326260984,-0.7416554021596908,-6.818445505106449
1681506762872872700,2.513872802734375,0.16333426680937407,-0.19485621714591977,-6.178402803727984
1681506762882888700,2.523888671875,0.3507774312198162,0.37426059813797474,-5.592908269616961
1681506762892904700,2.53390478515625,0.5020410287462175,0.8872738334059714,-4.994854698184132
1681506762902921000,2.5439208984375,0.5166583137720823,1.2335562912940978,-4.410439191481471
1681506762912937000,2.55393701171875,0.6236163211040199,1.554702554360032,-3.876978211468458
1681506762922953700,2.56395361328125,0.8899725709706544,1.8888322176396846,-3.3834687180936336
1681506762932969700,2.5739697265625,1.0731376196704805,2.166732044175267,-2.9945886429727078
1681506762942985700,2.58398583984375,0.9844925370119512,2.39623404276669,-2.6121096670657393
1681506762953002000,2.594001953125,1.1286918952405451,2.651109552067518,-2.2682973986834285
1681506762963018000,2.60401806640625,1.3095171028159558,2.8869997903913256,-1.8024790453106163
1681506762973034000,2.614033935546875,1.2812263894855975,3.1352555892914533,-1.1595277630090712
1681506762983050800,2.62405078125,1.0708410331659017,3.3539030163913965,-0.4752934532046318
1681506762993066800,2.634066650390625,0.9456254846096038,3.7861663061648607,0.07639759550392627
1681506763003082800,2.644082763671875,0.9598926410235464,4.230958822643757,0.6405225938498973
1681506763013099000,2.65409912109375,1.0396898158378898,4.627568030712008,1.231526831293106
1681506763023115000,2.664114990234375,1.0904910516619681,5.008978500604629,1.8206945009589195
1681506763033135000,2.674135009765625,1.0880218850694596,5.334720274767279,2.3950924715161324
1681506763043152100,2.684152099609375,1.18262353804484,5.643972686421871,3.0345056428194046
1681506763053168000,2.694168212890625,1.28763742557168,6.011805297338962,3.7242122465550898
1681506763063184100,2.70418408203125,1.2520575781464576,6.221179869180918,4.483367065048218
1681506763073200000,2.7142001953125,1.0798119098026304,6.376970150351524,5.383682750856876
1681506763083216100,2.724216064453125,0.6591529869746416,6.565072801584005,6.2743812980145215
1681506763093233200,2.734233154296875,0.25037929386012253,6.7067141458928585,7.074813883313536
1681506763103249200,2.744249267578125,-0.1125900218695402,6.758581111252307,7.601866749849915
1681506763113265200,2.75426513671875,-0.2916694086909294,6.695896983802318,7.6978160180419675
1681506763123281000,2.764281005859375,-0.34553083580322563,6.557265342703461,7.6040715664178125
1681506763133297200,2.774297119140625,-0.48165538945198055,6.237565771314501,7.442405086690187
1681506763143314200,2.784314208984375,-0.5670037686526775,5.727516062027216,7.291390933880209
1681506763153330200,2.794330078125,-0.5404577070325612,5.174012410938739,7.093503970736265
1681506763163346200,2.80434619140625,-0.5444301177948713,4.681354273696243,6.942603799694776
1681506763173362000,2.81436181640625,-0.6128413907200098,4.258815674601495,6.838115835738182
1681506763183378200,2.824378173828125,-0.7582885570526122,3.8040605670347807,6.807447141230106
1681506763193394200,2.834394287109375,-0.8542278883725404,3.40359848293066,6.727189947688579
1681506763203411200,2.8444111328125,-1.0343407098948956,3.0867800199359654,6.466288602226972
1681506763213427000,2.854427001953125,-0.9610147769212722,2.8583582177966833,6.155343999701738
1681506763223443000,2.86444287109375,-0.5532897160768508,2.6081220587342977,5.9163820988476274
1681506763233459000,2.874458984375,0.03380871870000846,2.5032833816438913,5.6237400457322595
1681506763243475200,2.88447509765625,0.5622878460466861,2.3808880050748584,5.404672931915521
1681506763253492200,2.8944921875,0.9631681555628776,2.3728034828186035,5.253314495712519
1681506763263508000,2.904508056640625,1.1552245128571987,2.420651275664568,5.0933711865156885
1681506763273524000,2.91452392578125,1.1156792689323425,2.4610288787603376,4.9807723968178035
1681506763283540000,2.9245400390625,0.8633435072422027,2.514555301764607,4.814303485244512
1681506763293556200,2.93455615234375,0.5737748702228069,2.4823423004239795,4.6169905225962395
1681506763303573200,2.9445732421875,0.32564298996329305,2.286487719890475,4.37543392907381
1681506763313589000,2.954589111328125,0.07840659723877906,2.138485023856163,3.934233884128928
1681506763323605000,2.96460498046875,-0.13178864333629609,2.12838214751482,3.3357992044240232
1681506763333621000,2.97462109375,-0.39294367129802704,2.0386013388246296,2.7955969334572552
1681506763343637000,2.984636962890625,-0.6232604934036732,1.8758949946552514,2.267388467144966
1681506763353653200,2.9946533203125,-0.8150888871610165,1.6651643320292233,1.7576105605363845
1681506763363670000,3.004669921875,-0.9695710083425044,1.4139637118488548,1.3413731074124573
1681506763373686000,3.01468603515625,-1.1489023240983485,1.126614504444599,0.837781195962429
1681506763383702000,3.024701904296875,-1.292098496633768,0.7247106970995664,0.19893091923892497
1681506763393718000,3.034718017578125,-1.2829881384611128,0.3680500530600548,-0.4719505725175142
1681506763403734300,3.044734375,-1.2708078713238238,-0.03458031499385834,-0.994148984760046
1681506763413751000,3.0547509765625,-1.2514555206000804,-0.36910336150526996,-1.431162683930993
1681506763423767000,3.06476708984375,-1.2467349218189716,-0.6908867534309625,-1.7555197257369755
1681506763433783000,3.074782958984375,-1.1760323230862617,-1.018724038568139,-2.04326348541677
1681506763443799000,3.084799072265625,-1.1731120517253875,-1.285453651791811,-2.324323821809888
1681506763453815300,3.094815185546875,-1.1024971312761307,-1.4580302325904368,-2.6000954041451214
1681506763463832000,3.10483203125,-1.0016507386922835,-1.6108412056893109,-2.886256863069534
1681506763473848000,3.11484814453125,-0.9662567692279815,-1.7353075433135032,-3.1266333068966863
1681506763483864000,3.124864013671875,-0.9246540082514285,-1.758521830162406,-3.363217372703552
1681506763493880000,3.134880126953125,-0.8967185380995273,-1.771507568463683,-3.718269412502646
1681506763503896000,3.14489599609375,-0.7839490680098533,-1.8239444426655769,-4.141690639650822
1681506763513913000,3.1549130859375,-0.6512228515624999,-1.9803268445104358,-4.5448631517574185
1681506763523929000,3.16492919921875,-0.6312777956426143,-2.199007589358091,-4.819563597729802
1681506763533945000,3.174945068359375,-0.7725275102853775,-2.387565583142638,-5.039920751357078
1681506763543961000,3.184961181640625,-0.8944891716122627,-2.567331783184409,-5.301374470004439
1681506763553977000,3.19497705078125,-0.9766706112146377,-2.6155828961342573,-5.59686489828825
1681506763563994000,3.204994140625,-1.0038532171726227,-2.524589204522967,-5.980470832398534
1681506763574010000,3.215010009765625,-1.0713701716065407,-2.385208206361532,-6.379487101608515
1681506763584026000,3.225026123046875,-1.0615443586409092,-2.313002801850438,-6.654710402411222
1681506763594042000,3.2350419921875,-0.9603285482227801,-2.320223985275626,-6.918567675068974
1681506763604058000,3.24505810546875,-0.8405366321504115,-2.3206804968714714,-7.248920157897472
1681506763614075100,3.2550751953125,-0.7420353413879871,-2.31710205386281,-7.624905680131912
1681506763624091100,3.265091064453125,-0.7424129425287246,-2.1981179470419883,-8.014384305667877
1681506763634107100,3.275107177734375,-0.7690981203585863,-1.9520856694102287,-8.423253860372304
1681506763644123100,3.285123046875,-0.8575228382647037,-1.7062410233050584,-8.843226992893218
1681506763654140000,3.295139892578125,-0.8162368881523608,-1.4536089090168476,-9.096312111645936
1681506763664156200,3.30515625,-0.6722288147121668,-1.0493868878573178,-9.300250629913807
1681506763674172200,3.315172119140625,-0.40571313650012014,-0.3667804715156555,-9.544691838961839
1681506763684188200,3.325188232421875,-0.15263505027638746,0.4588403310537338,-9.81373674339056
1681506763694204200,3.3352041015625,0.0344990664511919,1.2391051575928926,-10.145347701847554
1681506763704221000,3.345220947265625,0.2707639833062887,1.835788609716296,-10.36947093001008
1681506763714237200,3.3552373046875,0.3567781329393387,2.075507466417551,-10.479620572990179
1681506763724253200,3.365253173828125,0.15186465042578057,1.8040134152710436,-10.405728822827339
1681506763734269200,3.375269287109375,-0.33074528153836724,1.1332435671955345,-10.435974323487281
1681506763744285200,3.38528515625,-0.7783896803170443,0.368801163688302,-10.456582227230072
1681506763754302000,3.395302001953125,-1.1824801840513943,-0.26562486685216424,-10.232999097293614
1681506763764318000,3.40531787109375,-1.7568980283528566,-0.8252356026440858,-9.797635503417252
1681506763774334200,3.415334228515625,-2.370584637725353,-1.0280483317524194,-9.215459884595871
1681506763784350200,3.42535009765625,-2.829919474297762,-0.7749819177001714,-8.51086317024231
1681506763794366200,3.4353662109375,-2.9752877301752565,-0.421204135620594,-7.604689406055211
1681506763804383000,3.445383056640625,-2.6994758158296346,0.1512502996534109,-6.631022068309783
1681506763814399000,3.45539892578125,-2.079092923688888,0.6548784514605999,-5.561120800212025
1681506763824415200,3.465415283203125,-1.4575135152399539,1.0373176798790693,-4.483288739114999
1681506763834431200,3.47543115234375,-0.7914514064639806,1.3028180435687302,-3.469907230618596
1681506763844447200,3.485447265625,-0.19344393919520078,1.5240069718450306,-2.568260588467121
1681506763854464000,3.495464111328125,0.30574184625037015,1.7515227650552987,-1.8198212252557278
1681506763864480000,3.50547998046875,0.5807704281985759,1.9486679699212313,-1.3361597566783427
1681506763874496300,3.515496337890625,0.6931786637604236,2.1007225716948508,-0.9879472075104713
1681506763884512300,3.52551220703125,0.5489537326991558,2.1753420516103503,-0.7931827603012322
1681506763894529000,3.535529052734375,0.3553969077140093,2.2343559661149976,-0.5918184764355421
1681506763904545000,3.545544921875,-0.0019967267751693726,2.3550427852004767,-0.33283319372832776
1681506763914561000,3.55556103515625,-0.40860074770040805,2.5196073244571684,0.07696750434637069
1681506763924577000,3.565576904296875,-0.689812913654372,2.695259659439325,0.5596458071053028
1681506763934593300,3.57559326171875,-0.7952794403195381,2.85614463340044,1.014322588738799
1681506763944610000,3.585610107421875,-0.7793552374135703,2.9849902090221643,1.3968530025720596
1681506763954626000,3.5956259765625,-0.658777796986699,3.1104876432597637,1.7778052073031663
1681506763964642000,3.60564208984375,-0.6195230604410171,3.247555688303709,2.1163748988568782
1681506763974658000,3.615657958984375,-0.6618762744586915,3.433615435531735,2.469187050774693
1681506763984674300,3.62567431640625,-0.7794874124258756,3.623189912882447,2.8627678509324785
1681506763994691000,3.635691162109375,-0.9953981080383062,3.8402719903618094,3.3024434627890584
1681506764004707000,3.64570703125,-1.3270347854584454,4.003692620280384,3.8053666811972855
1681506764014723000,3.65572314453125,-1.7151824546515941,4.126191749484837,4.312897101140022
1681506764024739000,3.665739013671875,-2.1077888568192717,4.152009496830404,4.691276240512728
1681506764034752500,3.67575244140625,-2.392494856238365,4.056159597359597,4.951383220726251
1681506764044768500,3.6857685546875,-2.5025047984868287,3.9756773628905413,5.124039296501874
1681506764054784500,3.695784423828125,-2.4043776017338034,3.880506970116496,5.30853427863121
1681506764064800800,3.70580078125,-2.2941782743930816,3.758736155186593,5.499804453983902
1681506764074816800,3.715816650390625,-2.1187258458971976,3.7242049400314685,5.632184633472561
1681506764084833500,3.72583349609375,-1.9126865559577941,3.676040336321294,5.747004606351256
1681506764094849500,3.735849609375,-1.7267244238853454,3.6256235697701573,5.8367217021554705
1681506764104865500,3.745865478515625,-1.5383014546573162,3.6085634216368194,5.983552431800961
1681506764114881800,3.7558818359375,-1.4781331094205379,3.725454063309729,6.215472012928128
1681506764124898600,3.765898681640625,-1.6261925040781497,3.969558880010247,6.530216592258214
1681506764134914600,3.77591455078125,-1.832745004236698,4.243768327595293,6.813430891814828
1681506764144930600,3.7859306640625,-1.9181144262254237,4.641950776329637,7.012519047442078
1681506764154946600,3.795946533203125,-1.9516648136496544,5.153294032558798,7.1110840510904785
1681506764164962600,3.805962646484375,-1.8856103329837322,5.586186852407455,7.150192657163739
1681506764174979600,3.8159794921875,-1.6750678864061832,5.7835167661905285,7.239005497604608
1681506764184995600,3.82599560546875,-1.4712404272973536,5.880373796877264,7.203997312587499
1681506764195011600,3.836011474609375,-1.2576269027113913,5.96268441581726,7.042095270538329
1681506764205027600,3.846027587890625,-1.1180863300740718,6.044486500713229,6.792662829074263
1681506764215044900,3.856044921875,-1.0263199005246162,6.22699352389574,6.518495759326219
1681506764225060600,3.866060546875,-0.9538158783931284,6.515755520707368,6.266218449825048
1681506764235076600,3.87607666015625,-0.9673007253229617,6.730229461514949,6.076632282036543
1681506764245092600,3.886092529296875,-0.9764566762030125,6.881862623006105,5.838877418884635
