,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
2911,32.10999999999938,-2.218743408447628,1.6296158660365145,-0.7602982627365769,0.12711314576556565,0.7072893099492878,-0.6953431272193725,0.34035427517496747,-1.4680913825668125,1.2417662937665839,-0.3664445676098735,0.1342655127755064,-0.15881064427934555
2912,32.11999999999938,-1.8990264100314724,1.6059533780879405,-0.4104449724218455,0.13408204492998368,0.7222516815584671,-0.6784617981622865,0.33672910889979524,-1.456139131823885,1.1978824029272583,-0.374882210897081,0.14218488824213707,-0.1630524185469848
2913,32.12999999999938,-1.5218917446954132,1.5117537153364846,-0.03464822388308335,0.14296989419236913,0.7340637781323294,-0.6638233416756597,0.32091732571579556,-1.442529647553151,1.1445738403490877,-0.3814603228009532,0.1502134388459784,-0.165774293934406
2914,32.139999999999375,-1.119828638961945,1.3354107214909183,0.3758444763088461,0.15362971047807786,0.7425385045973735,-0.6519176117420931,0.3125587795883671,-1.444729758351256,1.1080503933688892,-0.3860749707435363,0.15804470911107907,-0.16675221090782905
2915,32.14999999999938,-0.7847204803777367,1.0724809802897484,0.8285757192473391,0.16595364608366514,0.7477536949221756,-0.642876244741892,0.3052849851880094,-1.421778017235649,1.07001724197744,-0.38883904641685857,0.16540612300340163,-0.16564742965198836
2916,32.15999999999938,-0.6036788030976338,0.7711716279420021,1.2856452773811557,0.17978741152087394,0.750297463351397,-0.636155218451678,0.31427168656175275,-1.408215062090561,1.0170228064314213,-0.39023797079158923,0.1721364955565108,-0.16214975042940788
2917,32.169999999999376,-0.5566429428133837,0.5237144854560893,1.6866397963701867,0.19508800757801345,0.751147527870502,-0.6306161791089296,0.36078544260708,-1.4113923804713566,0.9711069360390114,-0.3909769438894421,0.1783928303245588,-0.15628353397923908
2918,32.17999999999938,-0.5288097555705488,0.24476164432476688,2.091774818019531,0.21168462623499998,0.7507072197623602,-0.6257644144471566,0.42029381255628695,-1.4141128685337283,0.9506050316270951,-0.3913804610727088,0.1842144583705807,-0.14815909403088262
2919,32.18999999999938,-0.5070941139020332,-0.006652268696651371,2.504296132268278,0.22964781942599014,0.7488588274924157,-0.6216242715311144,0.460344700185635,-1.3880290307025138,0.9446943240944091,-0.3914533620472233,0.18960045563719718,-0.13767321966180632
2920,32.19999999999938,-0.49337962635486954,-0.17654053648833762,2.921717120253633,0.24930243929349125,0.7454540229240246,-0.6181235012803727,0.5240506045942642,-1.3186154155929113,0.9321134422434147,-0.3911325335023635,0.19480629695285417,-0.12494531955167647
2921,32.209999999999376,-0.4849667537869383,-0.29430697636473313,3.4214857755777572,0.27135433240755524,0.7402005229731843,-0.6151226768271787,0.6065691272923064,-1.1960746489320946,0.895721519928376,-0.3903099363273811,0.20022938925872,-0.1099124140113057
2922,32.219999999999374,-0.5545851718872776,-0.39753778558860786,4.007581321027733,0.29655653606576665,0.732732374233294,-0.6124011712034334,0.6618586732870841,-1.0563853509923096,0.8283673183944841,-0.38897012168100004,0.20614436040037304,-0.0921141732855356
2923,32.22999999999938,-0.7653666888014314,-0.4618094037132848,4.4555684759989935,0.3247919244149131,0.723531511973745,-0.6089875786801033,0.7155908938508188,-0.9152738648349652,0.716980060872571,-0.3876257241361336,0.212709369522945,-0.07164197200058536
2924,32.23999999999938,-1.157285861315877,-0.41148896215267927,4.780698128407497,0.35535794868865583,0.7135287732823372,-0.6036792214615518,0.9249426714828021,-0.7132170499474001,0.6193363304826563,-0.3869949100174607,0.21996889141252587,-0.049065094760066805
2925,32.249999999999375,-1.6602224984275258,-0.2869117805141801,4.918800492107369,0.3876925333795193,0.7038504970160898,-0.5950656559020918,1.3171135812498616,-0.42065857053195543,0.6320235653860552,-0.3878725915418628,0.22805819989462112,-0.025097221904820794
2926,32.25999999999938,-2.3600811153076036,-0.22939942945502229,4.96670345879182,0.42081334282008664,0.6956016647526009,-0.5821092542465215,1.6402785598961267,-0.032964516122838974,0.6372011042341804,-0.391040175988394,0.2366809560283224,-0.0002605840600729426
2927,32.26999999999938,-3.226913073448923,-0.2742873460132442,4.94886682520098,0.4538298810564077,0.6897981446594357,-0.5639110709086821,1.819668099972974,0.4430313073665158,0.4826423031948375,-0.39737799920756606,0.24518107502704625,0.025629308452043555
2928,32.279999999999376,-4.05217184636299,-0.30960335455162574,4.73150322480974,0.48558177613939735,0.6871970177602049,-0.5401244045691919,2.124678049423787,0.9462870230716083,0.16598289391488064,-0.4073750884914736,0.2528919129078152,0.052141362566539715
2929,32.289999999999374,-4.467207218986743,-0.26024984452741334,4.356229976682972,0.5152740220521844,0.6870498621486795,-0.5120762184746495,2.577235472323552,1.3685611360954746,-0.20137766622312414,-0.42015851218624006,0.259609322120312,0.07805147333037925
2930,32.29999999999937,-4.416039584729166,-0.1866805386629366,3.999019809769845,0.5428255092440651,0.6872038800241986,-0.48257145266652657,2.8021755159207054,1.7081505417827938,-0.4549283372294316,-0.43378610602545853,0.2655469510954471,0.10231583603447922
2931,32.30999999999938,-4.155696469306766,-0.15382637243799452,3.8723408953499936,0.5690023125405382,0.6855206635786865,-0.4539820333604962,2.6319343444397325,1.9970480963501756,-0.5411265134882873,-0.4466760256514569,0.2710466715735572,0.12511232200455866
2932,32.319999999999375,-3.8087448759297953,-0.14725652903683942,3.786962238087053,0.5946175153780979,0.6807618291700142,-0.4275685289794327,2.1827585894964026,2.1784273114019244,-0.5826875147882309,-0.4580234268003889,0.27642776581061207,0.1469795836546508
