,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
3536,41.22707,-0.47756843010013644,-2.1268236862016865,0.3604013086800323,0.1863681229049715,0.9781501011582153,-0.09213471935259104,-0.1527353910380326,1.1396921360896493,-0.02390685378450088,0.7200623973775615,-0.6165778946675164,0.27158669846234035,-0.16604095516440845
3537,41.23707,-0.5691540350723526,-1.9567150260054265,0.2853202477270161,0.1876570436734064,0.9780289477509879,-0.09079219634807022,-0.29858293017480037,0.9674178675729262,0.04768997617571953,0.7214227381694688,-0.6196778419903541,0.2657028916542254,-0.15791761659769016
3538,41.24707,-0.7054805556163107,-1.9813146615196497,0.22340337668098018,0.18832187699685193,0.9781261370038496,-0.08833093500172258,-0.38928555731662656,0.801443049932507,0.11794801801623019,0.7222450512514307,-0.6231450866528625,0.25984344353349237,-0.15006637947061285
3539,41.25707,-0.8255691094315567,-2.0057695621100144,0.18281630707717805,0.18855618767515805,0.9784124648947353,-0.08457426819267996,-0.4493971175644087,0.6282845289017683,0.14037374453026064,0.722561835947116,-0.6271382221025498,0.25377918899417246,-0.14206949154685045
3540,41.26707,-0.9350832651823388,-1.9376077765162985,0.15978567182164016,0.1885768224660488,0.9788149824412485,-0.07972060282427736,-0.4730084277440307,0.45262114522735786,0.14795830474819577,0.7224079013710588,-0.6314791744984448,0.2477241882549166,-0.1340887890343618
3541,41.27707,-1.0620569282630665,-1.6517088454628601,0.13245432394428844,0.18858909527000262,0.9793056958944291,-0.07339694787951481,-0.4975202931438505,0.25661954898130934,0.16601207318243263,0.7215871730134243,-0.6361121039453951,0.24219333565086776,-0.12650887468953728
3542,41.28707,-1.1220032999079406,-1.5984755462896076,0.1356070529222471,0.18878133855385743,0.9798185814706201,-0.0656417532286754,-0.5306533064948274,0.049071884296371236,0.19967499694887578,0.7200645261960493,-0.6408779095272858,0.23758950584793004,-0.11967095455480373
3543,41.29707,-1.1869016538846333,-1.6809536062830543,0.17278569309337766,0.18926545494488625,0.980238635840621,-0.05745354748552472,-0.5659598345893125,-0.14977402625601408,0.21710743513509925,0.7183835377054688,-0.6458073852019032,0.2328092653820834,-0.11244743111494881
3544,41.30707,-1.213545914263761,-1.526796850260019,0.20564781668991308,0.19024659445921743,0.9805217995812707,-0.04870337425512152,-0.581734141984262,-0.311333089682882,0.21923115172199129,0.7164411424589102,-0.6507924613901588,0.2282821056417458,-0.10515278428969049
3545,41.31707,-1.19622843928206,-1.2370092058032935,0.2469454406582073,0.19183739547172285,0.9806253009580329,-0.03949525844183981,-0.6113662423977001,-0.44725169038764884,0.20022654444390092,0.7141758152213814,-0.6555656963931754,0.22468294020357577,-0.09846278566959767
3546,41.32707,-1.2547541393068082,-1.0161659585189278,0.2985717535475656,0.19408908237094605,0.9805253429051782,-0.029708335558142535,-0.6646487593856527,-0.5754888725131133,0.15313961951114155,0.7115467070268927,-0.6601405425026595,0.2221641245547879,-0.09246510689844578
3547,41.33707,-1.5316856788355147,-0.8608636018240626,0.33649807401117604,0.1969835494493012,0.9802247708053015,-0.018034555237705654,-0.6894499044174287,-0.6763685806359303,0.07343067833640636,0.7081627194149462,-0.6651011882771749,0.22049550722562236,-0.08669353560973572
3548,41.34707,-2.1079030882617396,-0.5691955649012534,0.2793736097850436,0.199970231048016,0.9797671289145464,-0.0017948094135921237,-0.6687568819629549,-0.7612027800359326,-0.018777445713632917,0.7030624763957597,-0.6714245328487705,0.2197338148819833,-0.08118055221755865
